_id,language,corpus_id,word_id,occurrences
9aece0e7-d28f-4dcf-9e78-a9f47c22c884,es,e293ef3c-db3f-447f-b59d-e0975c327f95,3de81c98-f916-432c-8b96-35e2bca66637,1
0b7e731b-ecda-4e4b-b261-531f5e07a0c4,es,e293ef3c-db3f-447f-b59d-e0975c327f95,361060b6-b77c-4d89-b230-a6010255cb16,2
7c743623-fcd4-41ca-9e87-4cc35b82bdf6,es,e293ef3c-db3f-447f-b59d-e0975c327f95,15858c4f-98d8-4d03-8df1-e93138a865b6,1
bda7aa9c-4300-444a-8d31-ff04952f588b,es,e293ef3c-db3f-447f-b59d-e0975c327f95,37d9df81-70a9-4701-8075-6a5238ff1fb5,5
747013cf-f119-48c8-9e85-3f93eee01a12,es,e293ef3c-db3f-447f-b59d-e0975c327f95,5ebf2152-1d1b-4ecd-9287-f2bcf9e0ff49,2
c5d69bd4-8833-4570-86a8-5409dbffd866,es,e293ef3c-db3f-447f-b59d-e0975c327f95,ded85ae1-879f-4289-958b-1ef259628530,1
08c910da-7593-48d8-9b70-105dbcba64be,es,e293ef3c-db3f-447f-b59d-e0975c327f95,8309f50a-39b7-4ab1-b6b4-a09647c23638,1
aee7d58e-960f-4643-a0d9-abba26addc76,es,e293ef3c-db3f-447f-b59d-e0975c327f95,34609aff-d9b7-4496-a3e1-632558e2eafe,3
89cc20a9-2f8c-4312-af69-94f01e747b09,es,e293ef3c-db3f-447f-b59d-e0975c327f95,8a140f9a-3c3c-4fec-ab14-2037c81906a9,1
750f07c9-3c66-419b-8e13-52c99badab8c,es,e293ef3c-db3f-447f-b59d-e0975c327f95,79fd51ec-0ac8-4b0d-add8-e20365ff6606,1
d48fc54b-acc0-4bcd-aa96-240f7cfc61a0,es,e293ef3c-db3f-447f-b59d-e0975c327f95,75458960-166f-4c11-a78a-585fd161807e,1
290a6f70-e422-4edc-ab4c-e8de46c0f61e,es,e293ef3c-db3f-447f-b59d-e0975c327f95,208ad719-c85f-486d-8222-792908382b71,1
a9cf18ea-9be5-436c-a613-122f8d7094b6,es,e293ef3c-db3f-447f-b59d-e0975c327f95,bcd17018-31a6-4db7-a776-3b14cd4158d5,1
b249491e-fa3c-4af1-a001-abdfa12d19f1,es,e293ef3c-db3f-447f-b59d-e0975c327f95,33dc5dae-1969-429b-adce-ab10541bc6f4,2
45068b3f-d4ac-43f7-808b-f0727bbd2736,es,e293ef3c-db3f-447f-b59d-e0975c327f95,708f3356-d103-420d-be95-2c2a4cb1aef7,1
6f53646b-35c5-44c2-b3f2-d6be4d3da3f5,es,e293ef3c-db3f-447f-b59d-e0975c327f95,89259f99-bb06-4a36-978e-6e5c2184eaf6,1
30fb26ce-ea6c-4ac6-88d9-f1a0ebbed31f,es,e293ef3c-db3f-447f-b59d-e0975c327f95,cf572f10-b202-4fa5-a4ef-4835092f30ae,2
46f392ed-121a-4f1f-836d-190fea805603,es,e293ef3c-db3f-447f-b59d-e0975c327f95,5ec9441c-246d-493a-948d-fc74684e2927,1
d847d076-74c5-445b-88ae-614a123f8346,es,e293ef3c-db3f-447f-b59d-e0975c327f95,6aa61f0a-57ec-41bd-a08a-6a5925b738c5,1
bc14dcc9-1e51-42d6-b1d3-323993be6fb1,es,e293ef3c-db3f-447f-b59d-e0975c327f95,9946d33b-a6bc-4356-b54d-f1a06e10a391,1
ad101951-df62-4b35-baad-90816af43a7c,es,e293ef3c-db3f-447f-b59d-e0975c327f95,89adbea3-be9e-48e1-8457-b32637765fe9,1
dcc09d0e-4960-402d-b87e-ca12a2138db2,es,e293ef3c-db3f-447f-b59d-e0975c327f95,87a75782-2953-4f4c-a7c5-39d6ff14c096,2
82e6f427-f0dd-4def-bc04-a5b27261fda6,es,e293ef3c-db3f-447f-b59d-e0975c327f95,3f9ab21f-fb6f-4e13-b909-364aebb321e3,1
497482f1-a362-4c5d-9922-366212ab6b84,es,e293ef3c-db3f-447f-b59d-e0975c327f95,a1d31a8a-5af6-4766-a176-52c0f8b4d6e5,4
0e8e38b9-8d7d-4584-9595-31d246247be3,es,e293ef3c-db3f-447f-b59d-e0975c327f95,892144b9-69b7-452f-8c2a-c97dedbb0e13,1
94de6a0a-77fe-4321-a92d-927e691f0abd,es,e293ef3c-db3f-447f-b59d-e0975c327f95,18953ec8-4f39-443d-9a26-90c6d23a4495,1
9469b9ff-3463-4823-959a-9078e36f652c,es,e293ef3c-db3f-447f-b59d-e0975c327f95,5b79c37b-cce1-49f8-9d88-96c10344fb5a,1
9b363937-0277-4a31-9ae8-fcf8244f7be6,es,e293ef3c-db3f-447f-b59d-e0975c327f95,7a2617a7-9b55-4f4c-9239-9c0b8017658e,1
550a1f29-81d0-437e-a382-ab4b7356ca4a,es,e293ef3c-db3f-447f-b59d-e0975c327f95,f4062f03-fa41-4f92-8357-a7d3a5ec080c,1
ad606217-9b17-49cd-a791-4e6d0266f22e,es,e293ef3c-db3f-447f-b59d-e0975c327f95,68a62b0d-5e94-4174-abf4-7f8ad20b3afe,4
89c4a40a-c3fa-4a62-8caa-568685076f12,es,e293ef3c-db3f-447f-b59d-e0975c327f95,6e47065d-ebb2-4d6c-9d28-54d0b8542e55,1
4b185621-f870-4059-ba1c-b283c9b5e456,es,e293ef3c-db3f-447f-b59d-e0975c327f95,195d9c54-be56-4770-baae-9896306b576d,2
7bf64c6e-24a5-46e8-9682-0110c1920d59,es,e293ef3c-db3f-447f-b59d-e0975c327f95,09dc18ba-1aeb-4217-99f7-e9f464e8c137,1
e705a3f8-8925-4bc9-97c5-5f949d07ac4a,es,e293ef3c-db3f-447f-b59d-e0975c327f95,3163aba0-90ef-444f-be36-5375300c2db9,1
22d419e8-e4cf-4c13-bedf-6b462276b1ef,es,e293ef3c-db3f-447f-b59d-e0975c327f95,9b89b16c-d3a3-4a4e-8b2e-a9b65b9082d2,2
2709bb63-66f0-41e3-b6ec-5a754ed31904,es,e293ef3c-db3f-447f-b59d-e0975c327f95,9094b88d-c424-4631-b95f-8356a24d96c3,1
bc5501a1-69bb-40a1-be7e-332ad4938c5b,es,e293ef3c-db3f-447f-b59d-e0975c327f95,074ed8d1-43bc-4f09-85fa-973c098e9b47,1
83b54844-1259-4afb-a07f-c0d971ae2727,es,e293ef3c-db3f-447f-b59d-e0975c327f95,a97e97eb-3e47-43ef-bbbc-b91c796049e9,1
fcd83b26-4162-480a-93cd-51c3898e7914,es,e293ef3c-db3f-447f-b59d-e0975c327f95,786b0937-d65a-4725-97a6-0bdfe90306ca,19
3b52351a-ae88-4feb-8e9b-c490e0835180,es,e293ef3c-db3f-447f-b59d-e0975c327f95,c8c0918e-e6e0-4204-ac8b-bfdd9ea324a9,1
22269c8d-88f0-439f-b77d-c3dbb4fd1195,es,e293ef3c-db3f-447f-b59d-e0975c327f95,8ee3bae2-c92b-4415-9623-a4b536c34a9a,2
5820aefa-8b98-4ab0-beac-c869f4c424d9,es,e293ef3c-db3f-447f-b59d-e0975c327f95,a368548f-92c6-455a-b1ce-75fe3f254b8b,1
b52e4c8e-7c5f-47c7-85a3-ee34bd647ec1,es,e293ef3c-db3f-447f-b59d-e0975c327f95,9e2b3e2b-a67b-49dd-883b-9fa8a144e427,1
e74b5da1-6352-43e4-b987-5eaea8322931,es,e293ef3c-db3f-447f-b59d-e0975c327f95,e3c74ccd-d107-47c4-83bd-aac0bc66cb6f,1
5ae9d30a-f957-426a-a7e0-40dce6acb165,es,e293ef3c-db3f-447f-b59d-e0975c327f95,2912879d-64b1-48a0-83bc-46dfa7595656,5
1bd73d8c-3292-4e78-a97c-1066c5931b79,es,e293ef3c-db3f-447f-b59d-e0975c327f95,bfc5cf89-93a6-4fd1-979a-ebb17df371a7,1
d6980bfe-7bf5-487c-9e2d-a242c16c8f8c,es,e293ef3c-db3f-447f-b59d-e0975c327f95,f84d2093-dc72-401f-8f49-e1e858f3634c,1
fd85974c-2d76-4b30-9da4-adbc3f6ec78f,es,e293ef3c-db3f-447f-b59d-e0975c327f95,aacbf5db-4bdf-4210-9509-8e158d7b0176,10
85fa484c-7ee3-4e77-a647-a6df667169e9,es,e293ef3c-db3f-447f-b59d-e0975c327f95,ca2fb72a-b7ff-4e24-a566-d178aa2f1ffe,1
49f2bf68-1d22-4223-8e21-dedb9763f08b,es,e293ef3c-db3f-447f-b59d-e0975c327f95,17023560-a2b1-4901-a181-99330f6314a6,1
3c2d0b29-9cc2-4dae-88ca-23da7b6d3da3,es,e293ef3c-db3f-447f-b59d-e0975c327f95,42dcc422-aa5f-421f-95df-781f4ac9375c,1
0c0d0e60-d15f-48e1-a1db-b0789a33920b,es,e293ef3c-db3f-447f-b59d-e0975c327f95,f453fb49-8606-4bb0-b0cd-f1d935b6c6bc,1
0dd7d8d1-4054-4b7b-af6b-9ba2ed5601e9,es,e293ef3c-db3f-447f-b59d-e0975c327f95,e4e65941-c8f8-4d99-9887-43b9708b23dc,1
b45aa5c6-673f-4e17-ba96-6fc9ca9b8e3f,es,e293ef3c-db3f-447f-b59d-e0975c327f95,6604fde7-9616-49a3-a427-2b722da69ac9,1
64ced713-9086-4933-8365-191e17d60910,es,e293ef3c-db3f-447f-b59d-e0975c327f95,41b20aa9-47bb-4c16-868a-abab242e2c15,1
e3dc8ae2-5ebe-409d-8a0c-ee55608548de,es,e293ef3c-db3f-447f-b59d-e0975c327f95,28b85a81-5f80-416a-8fae-5fde85715c49,1
9126e789-22f9-4af9-915e-0021f349718e,es,e293ef3c-db3f-447f-b59d-e0975c327f95,b5519649-63c3-46e4-9c4c-089a8ab90208,2
1326bcf2-8753-4441-bbcd-cbfe2aa0a5ae,es,e293ef3c-db3f-447f-b59d-e0975c327f95,f377ccc8-d87b-4487-a6da-41893db43a4b,1
86a0e349-937b-4e84-8aec-2b657bba081f,es,e293ef3c-db3f-447f-b59d-e0975c327f95,2bd14691-ef82-4056-8677-29f15df52a63,1
bdf69d64-8ee9-47c0-8dc4-8029c9d285a9,es,e293ef3c-db3f-447f-b59d-e0975c327f95,b43b1189-e443-4917-a58e-42403a1c0b9c,1
855b576a-c837-432c-9102-dce4e807aedd,es,e293ef3c-db3f-447f-b59d-e0975c327f95,5565bb8d-93d9-4749-8b1d-0980e43c4771,2
c73f37ee-7091-4c78-a359-c7906ab6688b,es,e293ef3c-db3f-447f-b59d-e0975c327f95,4c5b5ef1-b0e1-44cb-857f-28f093f47245,1
f1fc1fca-6a49-43d7-8f1b-5340fec957ab,es,e293ef3c-db3f-447f-b59d-e0975c327f95,f5cce14a-6ec2-4549-ab41-a37783c40538,1
1e3af29c-48ba-49bf-866f-291ba4e3369b,es,e293ef3c-db3f-447f-b59d-e0975c327f95,5e3662e6-8d46-404c-a26f-ce9bbc2549bb,3
b5f02657-17d6-4897-9d36-452a35eff0bc,es,e293ef3c-db3f-447f-b59d-e0975c327f95,d496789e-1fb1-49fa-9b2f-b547d46e8eec,7
f195fccb-dea1-47ee-b061-3b5beb3750de,es,e293ef3c-db3f-447f-b59d-e0975c327f95,4bb04602-07eb-4fee-8a28-90f5fd9e2f56,1
5133b56d-83f9-4bec-84eb-7045c4211b16,es,e293ef3c-db3f-447f-b59d-e0975c327f95,4b686024-2828-4da9-9f3c-05326a0aab3e,1
7b278ffd-2c63-4737-81ea-a065a8c9233e,es,e293ef3c-db3f-447f-b59d-e0975c327f95,2196621c-6e92-49ab-b485-cf11ba9f5ffc,1
99102d4e-d620-42c0-a24b-25dd0505908a,es,e293ef3c-db3f-447f-b59d-e0975c327f95,2ab08920-2c18-4bf5-bb88-d9de26b6c067,1
49dbf5bf-edb2-49ab-9ba5-3c7dc38a34d8,es,e293ef3c-db3f-447f-b59d-e0975c327f95,3589441b-c821-4d30-87e4-4f67000231f9,1
1ce435fd-883b-4ed4-9fdf-c3426518226b,es,e293ef3c-db3f-447f-b59d-e0975c327f95,870218f3-db15-4e2b-8426-137a2a5dc7f8,1
f6981570-3b8b-404f-88dc-09d80d1dcfd7,es,e293ef3c-db3f-447f-b59d-e0975c327f95,04fe80f4-39e4-4454-a428-0def7fefa4e7,1
8751b1e3-67ed-4c66-a145-b6b37c83e43b,es,e293ef3c-db3f-447f-b59d-e0975c327f95,003520c5-c071-488d-9121-a5a306b7aa1c,1
61ca32e2-0066-46c8-9191-c8ed1caacc41,es,e293ef3c-db3f-447f-b59d-e0975c327f95,6faedbf0-4685-40cd-8582-b9e42f37c1bc,1
e838a928-2597-4583-bc8a-d33b8d21330d,es,e293ef3c-db3f-447f-b59d-e0975c327f95,0cc552b6-b521-41db-91b2-881e756b745e,3
101d5ef7-503e-47f8-87e2-6ec9a50d26f3,es,e293ef3c-db3f-447f-b59d-e0975c327f95,1807482f-e271-4e99-8043-362d07d76f37,1
e76570d8-da7c-403f-bbde-bb8015251a18,es,e293ef3c-db3f-447f-b59d-e0975c327f95,aff9f9be-41d1-4e78-8a8a-04fa0243bc24,1
071be84c-5767-4fd6-8c1c-4a3cd465efc8,es,e293ef3c-db3f-447f-b59d-e0975c327f95,7b119c08-866d-420d-8f05-e336a0e18e74,1
195e29b8-2a56-4af9-97cc-d47a31b40bf5,es,e293ef3c-db3f-447f-b59d-e0975c327f95,9e5cdaaa-f68f-4065-8535-8cf17a0978d2,2
caa0a4f5-ca93-444f-840e-a7e5949120ed,es,e293ef3c-db3f-447f-b59d-e0975c327f95,11a0b628-560d-4192-b6fa-38097c7d750e,1
82d7db4e-a386-4949-ac5a-5239d13f5269,es,e293ef3c-db3f-447f-b59d-e0975c327f95,afae1af4-65f2-4c1f-a88a-f1dc4402a226,1
f74ab749-48ce-4abb-8c1a-8bb3479bc1c7,es,e293ef3c-db3f-447f-b59d-e0975c327f95,5c02a580-8440-4a7c-99fa-fa124fa74c37,2
67f4cd44-7053-4a7c-a605-bbdeb7b259b2,es,e293ef3c-db3f-447f-b59d-e0975c327f95,253d3c0e-88d8-484b-aad3-f0a4e6027c1a,2
8582d135-a4df-4ed7-937a-5f353449c838,es,e293ef3c-db3f-447f-b59d-e0975c327f95,6bdb3184-ef3d-4760-acce-c33a56b194a6,1
2e9d8f51-767c-431c-8718-7f85164bc448,es,e293ef3c-db3f-447f-b59d-e0975c327f95,83633c47-4cb4-4df2-a424-6d2a73b7f5bb,1
4e699723-51b2-4487-824c-5688878306d3,es,e293ef3c-db3f-447f-b59d-e0975c327f95,44eaf47d-ea68-4a89-8fcf-9abc0865cf55,1
f1dbbc22-32ab-4e68-8885-a25fbc14a1ea,es,e293ef3c-db3f-447f-b59d-e0975c327f95,f34cfd3a-7d89-439a-904a-537b041ca8fa,1
5d73ba39-62d6-411c-8a5b-53b0f6832f40,es,e293ef3c-db3f-447f-b59d-e0975c327f95,8bb48588-73fd-491b-b5de-4d7e2789691c,15
4698b903-f7e4-452c-af2c-7f0fde76337a,es,e293ef3c-db3f-447f-b59d-e0975c327f95,b9eeb7bc-b426-4c6c-8bbc-239ad10264a7,1
fe13d888-dfd1-4ca1-a048-dbd7b4c0e9f8,es,e293ef3c-db3f-447f-b59d-e0975c327f95,3ea6ba25-14bc-41d6-92ad-5483b2d4ff3a,1
223139c1-0976-41f9-94ee-1cea3b0f2a89,es,e293ef3c-db3f-447f-b59d-e0975c327f95,9ff54ba7-76d1-423f-8af9-6cf552bac8e7,1
afe0bc9a-5e47-49fb-92fd-a5a3b980e0af,es,e293ef3c-db3f-447f-b59d-e0975c327f95,9db608eb-0bce-4ff4-9336-c1e9263bcfee,11
db012bc5-47aa-4d6d-b6ea-7571d9d01e7b,es,e293ef3c-db3f-447f-b59d-e0975c327f95,2b5e60c2-6ccf-4717-886d-aa632c7bf283,1
3fd50376-480b-421e-9bda-e7f7c474f149,es,e293ef3c-db3f-447f-b59d-e0975c327f95,a964c356-6c8c-4f45-bea4-d6b540adff46,1
0235b302-49c1-4f26-86ab-54d9000ed06d,es,e293ef3c-db3f-447f-b59d-e0975c327f95,dc513015-e12d-4a1e-a209-13c663bd1a21,14
577795e6-eefe-431c-9a80-cdd5f121da7b,es,e293ef3c-db3f-447f-b59d-e0975c327f95,c0116b87-cf52-49f5-86a8-da296c743f92,1
95c8f073-41b0-4bc4-848f-556b05a81aa8,es,e293ef3c-db3f-447f-b59d-e0975c327f95,0a1652cf-05cd-4b23-866b-ec07462f0889,1
cd0a43b0-019b-4eea-8240-31ce0bc3034e,es,e293ef3c-db3f-447f-b59d-e0975c327f95,4afd50a8-3631-49f0-8a18-4a8d94f095a4,1
58fc2fc3-fd81-4b92-b0db-f68d502ecbb3,es,e293ef3c-db3f-447f-b59d-e0975c327f95,221952e7-ef7e-49e5-9a5f-6fd42a4893d9,2
60a509e7-f77c-4fec-8b4b-4c3e7bebca4b,es,e293ef3c-db3f-447f-b59d-e0975c327f95,669bad59-ef08-4aa8-bb71-30974ed349dd,1
51f0726e-82db-4f08-8876-22ad9694d196,es,e293ef3c-db3f-447f-b59d-e0975c327f95,4a1208f8-32ac-455e-8dc3-454a6cdf6c9a,1
434f2c44-c774-4967-9e00-c8b6b0f636ba,es,e293ef3c-db3f-447f-b59d-e0975c327f95,5a81b9d4-2c44-4bf7-af21-70358b1eaca0,1
ffc4a6d1-12a0-46a5-8c1b-a14d57be0815,es,e293ef3c-db3f-447f-b59d-e0975c327f95,14bbebe9-f965-4150-b4f5-4660a6714961,1
c0b627ea-32ea-4504-88e5-0cecfb3d954f,es,e293ef3c-db3f-447f-b59d-e0975c327f95,a5e877d5-55ae-4143-893e-a2efc7ce31ae,1
5c8fe923-156d-4034-95f4-61233f382adb,es,e293ef3c-db3f-447f-b59d-e0975c327f95,ab641af6-5c01-456c-a56f-5d64dea849c3,1
477f494d-ac0e-4653-b7f3-3af9cd16849f,es,e293ef3c-db3f-447f-b59d-e0975c327f95,007882e7-9ba9-4212-b98e-dfc2e96f0298,3
70511250-fb5c-40e3-afc0-60fa06d59b74,es,e293ef3c-db3f-447f-b59d-e0975c327f95,ed3e5ed3-0b62-4b1e-af06-a60bd301686c,1
ef596f9e-9bff-49c9-bfab-42d5c43a5943,es,e293ef3c-db3f-447f-b59d-e0975c327f95,7e8a1891-a1ac-46ca-b364-6b26bbf26d96,10
a208f966-b6ed-439f-96d9-a4d63e456b48,es,e293ef3c-db3f-447f-b59d-e0975c327f95,ac8f2f8b-a98c-4e38-a38c-0504f7946fae,1
5a00c327-a3ed-4517-83f1-682373d00a34,es,e293ef3c-db3f-447f-b59d-e0975c327f95,e8385055-6fcf-4d5a-b548-4349909865d0,1
6acd1bef-befb-48d0-a09f-926f3b518763,es,e293ef3c-db3f-447f-b59d-e0975c327f95,2dc4f691-401f-40f2-a727-4eb2b1eb3b8d,2
9bfad1ef-8748-4642-bf30-b1d73e01386c,es,e293ef3c-db3f-447f-b59d-e0975c327f95,1c48db6b-ad8c-4bfd-9f09-276f5c8a7708,1
3b858be5-081e-48eb-8460-f61c2f6df526,es,e293ef3c-db3f-447f-b59d-e0975c327f95,88848a63-1931-475b-bff7-8175b82e9da0,1
12560367-e861-46d9-b4be-0c3d75218ac0,es,e293ef3c-db3f-447f-b59d-e0975c327f95,3b9ce896-e1b6-4336-b15f-18b3e4c08bc8,1
54a13006-6a52-46e9-93b1-6901a0dd3116,es,e293ef3c-db3f-447f-b59d-e0975c327f95,9b3e7350-fd18-4714-b9f0-6bc712817ab3,10
1388742a-04d6-4303-b5f3-ae61a0df348d,es,e293ef3c-db3f-447f-b59d-e0975c327f95,0dec60ee-7ee8-4b33-aa96-00daac9c14df,1
2d584873-37d7-4515-abc5-c5c1cfe16353,es,e293ef3c-db3f-447f-b59d-e0975c327f95,0492a41c-f85a-406f-8c58-0c63f21eeba9,1
fa53e136-e9d9-4934-8644-a26789abd26a,es,e293ef3c-db3f-447f-b59d-e0975c327f95,c82f1250-490c-4923-a551-304b42b97cd9,1
bdce9309-d83a-46cf-8034-50f0b2b92189,es,e293ef3c-db3f-447f-b59d-e0975c327f95,a47a4c84-5897-4fd4-95a2-b163be43036a,1
ec9b214e-5f1e-46af-883e-ed532d6c0f96,es,e293ef3c-db3f-447f-b59d-e0975c327f95,13cbb2bb-cfc8-4e0f-ae35-60d7be628952,1
49a66ca8-9c31-4802-a591-b67e5e68505d,es,e293ef3c-db3f-447f-b59d-e0975c327f95,97e51a49-51ce-402a-8323-5759f3a182a0,1
a73c46bf-b7c7-48c7-90f5-aa557e9a7f5a,es,e293ef3c-db3f-447f-b59d-e0975c327f95,779a1db3-8f72-4e85-a3a1-c345b8f22688,1
3f543f00-77f3-489f-aa5e-3310dd9262b2,es,e293ef3c-db3f-447f-b59d-e0975c327f95,fc129874-7c6b-48aa-b378-f9ac9aef2855,2
49bfa380-97e2-4e6f-93bc-00d21ea4426a,es,e293ef3c-db3f-447f-b59d-e0975c327f95,93420b76-7cbf-438a-943e-cbce2550d7d7,1
a6223093-bb4f-4987-8a89-561d5da3117f,es,e293ef3c-db3f-447f-b59d-e0975c327f95,0817af3b-a1c2-4eba-91c4-5f3b0813d970,2
b4c253ea-598f-4ec4-982a-5a6a673d236a,es,e293ef3c-db3f-447f-b59d-e0975c327f95,dd3a8951-d505-4783-baa2-3581fe32292d,1
015baa64-7cd7-455a-a375-36a75fd9dcb2,es,e293ef3c-db3f-447f-b59d-e0975c327f95,149952f4-c062-4049-938e-62bc0749ec0c,1
4e3c1108-6578-49bd-b9ff-70e246c7e05f,es,e293ef3c-db3f-447f-b59d-e0975c327f95,395f2972-3f93-4eb5-9fc2-6eb6967282dc,1
f9631fc2-1127-4d54-9d47-0f6e6006227a,es,e293ef3c-db3f-447f-b59d-e0975c327f95,40681cc8-536d-418d-bb0b-5f4434c7f1e2,1
894380c5-9a28-42ea-b72e-c83ee81ec648,es,e293ef3c-db3f-447f-b59d-e0975c327f95,00c6eb31-565a-40fe-9897-8f1523855a29,2
1b9c280a-d4da-4d17-9689-2f906efd1f00,es,e293ef3c-db3f-447f-b59d-e0975c327f95,aa0e11ba-7a1a-4301-a78e-18a1fbd23652,1
a28edab1-5f60-4099-b161-5e3786ef83cb,es,e293ef3c-db3f-447f-b59d-e0975c327f95,5a29b454-41d0-4232-b86f-c12a7048033b,1
fe742067-826c-4098-9106-8b1eea6f3ccc,es,e293ef3c-db3f-447f-b59d-e0975c327f95,88d2e16f-ecbe-45ab-b68c-dba93e23d00c,1
15365620-34cd-4160-b820-28ef9f3644d3,es,e293ef3c-db3f-447f-b59d-e0975c327f95,44f9f3cf-0986-4694-9168-0c81db52baad,13
1eedb9b9-f4ed-4e3c-ab3e-cbe550b8aa35,es,e293ef3c-db3f-447f-b59d-e0975c327f95,baefc46c-3172-4765-a87e-feddc8211f6b,1
8ed23f72-726b-45bd-9ac4-b984fe9b0f8f,es,e293ef3c-db3f-447f-b59d-e0975c327f95,338d36cd-a5ff-4dbe-a599-1f4c192057f3,4
1bb97438-fec2-4e2c-8422-a6fe5ecd4b8a,es,e293ef3c-db3f-447f-b59d-e0975c327f95,653b41a1-ea0c-47e0-9dc9-66cad82329d0,1
b5443df5-9a3f-4ca1-a9ae-6114bf35edd7,es,e293ef3c-db3f-447f-b59d-e0975c327f95,721a11ae-a137-4874-ad84-a727389a8cbf,2
08372006-d956-4e0e-b434-d35ba934b662,es,e293ef3c-db3f-447f-b59d-e0975c327f95,0f3d996c-8879-4b18-bf90-63377bd06978,1
59202c67-e168-47d7-bf22-f18d2ba4e4f5,es,e293ef3c-db3f-447f-b59d-e0975c327f95,9375bc8c-d76d-4b42-9092-eed83704b6b6,1
0042faa3-1ba4-4196-97bd-0cf04701cc56,es,e293ef3c-db3f-447f-b59d-e0975c327f95,34b3759e-2819-4214-8148-e002da851849,1
60375fe7-813b-4986-931b-c45f3bd8b3f4,es,e293ef3c-db3f-447f-b59d-e0975c327f95,ed64d4a9-5884-4baa-9c99-7e584c615b9d,1
2a2621ca-0d13-4ac8-9c5a-c03453ce01bb,es,e293ef3c-db3f-447f-b59d-e0975c327f95,202985e0-1c91-4ede-a33c-2b82e2606db2,1
1af0d341-2897-4a89-bef2-598f4653ab22,es,e293ef3c-db3f-447f-b59d-e0975c327f95,cd6a9a3f-7067-4cef-9553-be0fd3f9835d,2
030ad248-3477-436f-8c8f-40de193b88b8,es,e293ef3c-db3f-447f-b59d-e0975c327f95,accac5f3-a3f3-4e01-873a-86873cfc2e74,2
449d77dd-eca2-411d-9517-30deb50d51b4,es,e293ef3c-db3f-447f-b59d-e0975c327f95,d050ea20-cb68-49ee-a9a8-791610290804,2
b578bcdb-321f-4789-9097-d8cf01f0b062,es,e293ef3c-db3f-447f-b59d-e0975c327f95,ff302b0a-c48d-4e53-ba0d-eca6546245cd,1
cb4e169b-29e0-4837-b58c-c8f56a0006d7,es,e293ef3c-db3f-447f-b59d-e0975c327f95,d843ee8d-2369-44fd-8782-f67da1f0a4df,1
1a87d098-1a84-4b68-9bbe-c7ac4e646605,es,e293ef3c-db3f-447f-b59d-e0975c327f95,31d3175f-d573-4c5e-a1b1-5bc831dc4822,1
d8a8d3c3-2104-4493-bcea-8f5727d626c0,es,e293ef3c-db3f-447f-b59d-e0975c327f95,92f5113c-85f7-4eaa-990d-116a7d3ef5bc,2
322fcac1-acde-4514-97e5-03be9c1909c4,es,e293ef3c-db3f-447f-b59d-e0975c327f95,a67991f5-e4fc-4ae4-a5b0-6b3c4003ef49,2
3f2dbf2d-e3d4-4056-b4e5-c62e6f30027f,es,e293ef3c-db3f-447f-b59d-e0975c327f95,b4bb09bc-125b-4c60-8a23-30bca2241fbb,8
f9d45c0a-0399-441f-9c3d-b7289964247e,es,e293ef3c-db3f-447f-b59d-e0975c327f95,97d1492f-fdcc-441a-b504-3922ccc191a4,1
62184b9e-29c2-46d3-a945-a1e43ee10ff4,es,e293ef3c-db3f-447f-b59d-e0975c327f95,dc06cbd6-f6a5-497f-8156-10e84a485d46,1
54608150-7461-4674-b32a-4c78a37b1eef,es,e293ef3c-db3f-447f-b59d-e0975c327f95,2116a640-23bc-4d41-9fdf-8f8544e5aed9,1
8f6eef9e-8fea-4b9c-8a95-6c8b851abc3e,es,e293ef3c-db3f-447f-b59d-e0975c327f95,043e3a0c-77f1-48ec-9df5-ecc6a2e721ac,1
ac789d2a-7295-4e99-b332-7b447cff8996,es,e293ef3c-db3f-447f-b59d-e0975c327f95,02048c71-50c2-496d-88ae-a07e6b5e7967,3
a31b9c56-114b-42a5-b42e-40e8082380e7,es,e293ef3c-db3f-447f-b59d-e0975c327f95,fa51354a-1c60-4d47-a074-c1daa0da83f7,1
77a8b610-3c47-4a8c-9e8c-174337a141f6,es,e293ef3c-db3f-447f-b59d-e0975c327f95,6fc2f7cd-e3b3-4804-a55d-126c7a2f3c5a,1
fb8a82e8-b1a6-47ba-b409-63895c0f5a9b,es,e293ef3c-db3f-447f-b59d-e0975c327f95,010fe134-a781-4161-9ca2-76223c7507bb,3
f5055a19-9766-4116-88e2-95c9704e00a7,es,e293ef3c-db3f-447f-b59d-e0975c327f95,5b333d85-d737-4911-af86-ec9cf868a8c2,1
a6d503d1-1fe2-4e27-817d-711caacb8fff,es,e293ef3c-db3f-447f-b59d-e0975c327f95,6ab5ef47-8536-4da9-8c5c-f4e206365f9a,11
b87c8e10-0eb5-45da-b5ba-3dbde902bbc5,es,e293ef3c-db3f-447f-b59d-e0975c327f95,76bd86dd-c6af-4206-8457-00afd7b6a659,1
fb5ed9e0-412d-4217-a6b7-f53d5dcd38cf,es,e293ef3c-db3f-447f-b59d-e0975c327f95,fd16a133-a166-4baf-bb50-48776bba6e50,1
4857424c-da2c-44b6-a6fd-edfc5d3714e8,es,e293ef3c-db3f-447f-b59d-e0975c327f95,4a295e4f-4177-4a0a-9efb-b3bec575ae93,1
40349be9-e089-4175-aaa1-27d42d047929,es,e293ef3c-db3f-447f-b59d-e0975c327f95,86f8cf1f-8621-495b-a7da-048d9ded4a6a,1
